,solar,onshore,offshore
2020-12-23 05:00:00,0.0,0.08822202166064982,0.059568230277185504
2020-12-23 06:00:00,0.0,0.0750225631768953,0.04877398720682303
2020-12-23 07:00:00,2.074430568808862e-05,0.07490974729241877,0.049440298507462684
2020-12-23 08:00:00,0.0025515495996349,0.08888011432009627,0.05690298507462686
2020-12-23 09:00:00,0.015205576069368959,0.10802120938628158,0.06276652452025587
2020-12-23 10:00:00,0.03806580093764262,0.12099503610108303,0.08395522388059702
2020-12-23 11:00:00,0.05393519478903041,0.12594013237063778,0.10554371002132196
2020-12-23 12:00:00,0.054785711322242046,0.126692238267148,0.10434434968017058
2020-12-23 13:00:00,0.04360453055636228,0.13983528880866425,0.12606609808102345
2020-12-23 14:00:00,0.023046923619466458,0.16446675691937424,0.169909381663113
2020-12-23 15:00:00,0.005995104343857611,0.18729317087845967,0.259728144989339
2020-12-23 16:00:00,0.00012446583412853172,0.2208370938628159,0.355410447761194
2020-12-23 17:00:00,0.0,0.27141621540312877,0.4375
2020-12-23 18:00:00,0.0,0.31731347773766544,0.5043976545842217
2020-12-23 19:00:00,0.0,0.35260604693140796,0.5477078891257996
2020-12-23 20:00:00,0.0,0.3884626955475331,0.525453091684435
2020-12-23 21:00:00,0.0,0.40826188327316487,0.5002665245202559
2020-12-23 22:00:00,0.0,0.41723074608904936,0.43523454157782515
2020-12-23 23:00:00,0.0,0.42236386883273164,0.4080490405117271
2020-12-24 00:00:00,0.0,0.4265568592057762,0.4438965884861407
2020-12-24 01:00:00,0.0,0.42138613116726836,0.4734808102345416
2020-12-24 02:00:00,0.0,0.42804226835138387,0.5089285714285714
2020-12-24 03:00:00,0.0,0.43836492178098674,0.5807569296375267
2020-12-24 04:00:00,0.0,0.43832731648616124,0.5874200426439232
2020-12-24 05:00:00,0.0,0.4349804452466907,0.6436567164179104
2020-12-24 06:00:00,0.0,0.4213673285198556,0.6413912579957356
2020-12-24 07:00:00,2.074430568808862e-05,0.4030723525872443,0.6351279317697228
2020-12-24 08:00:00,0.003941418080736838,0.3771246991576414,0.6329957356076759
2020-12-24 09:00:00,0.02748620503671742,0.3608228038507822,0.6844349680170576
2020-12-24 10:00:00,0.06412064888188192,0.35945021058965104,0.6958955223880597
2020-12-24 11:00:00,0.08494793179272289,0.3475293321299639,0.7081556503198294
2020-12-24 12:00:00,0.08025971870721486,0.3263011432009627,0.7589285714285714
2020-12-24 13:00:00,0.059162759822428745,0.30667117930204574,0.8347547974413646
2020-12-24 14:00:00,0.033605775214703565,0.28751128158844763,0.8224946695095949
2020-12-24 15:00:00,0.009521636310832677,0.2694043321299639,0.8323560767590619
2020-12-24 16:00:00,0.00026967597394515205,0.24590102286401924,0.8804637526652452
2020-12-24 17:00:00,0.0,0.2393388989169675,0.8900586353944563
2020-12-24 18:00:00,0.0,0.23341606498194944,0.8797974413646056
2020-12-24 19:00:00,0.0,0.22256693742478942,0.8535447761194029
2020-12-24 20:00:00,0.0,0.2072427797833935,0.8640724946695096
2020-12-24 21:00:00,0.0,0.20137635379061372,0.857409381663113
2020-12-24 22:00:00,0.0,0.20607701564380265,0.7845149253731343
2020-12-24 23:00:00,0.0,0.208051293622142,0.7433368869936035
2020-12-25 00:00:00,0.0,0.2006242478941035,0.6481876332622601
2020-12-25 01:00:00,0.0,0.19628083634175691,0.6413912579957356
2020-12-25 02:00:00,0.0,0.19331001805054152,0.6248667377398721
2020-12-25 03:00:00,0.0,0.18887259326113118,0.6304637526652452
2020-12-25 04:00:00,0.0,0.18663507821901323,0.6179371002132196
2020-12-25 05:00:00,0.0,0.17890719013237064,0.6476545842217484
2020-12-25 06:00:00,0.0,0.17179978941034899,0.6178038379530917
2020-12-25 07:00:00,2.074430568808862e-05,0.16612138989169675,0.5403784648187633
2020-12-25 08:00:00,0.0024270837655063684,0.15734055354993984,0.44776119402985076
2020-12-25 09:00:00,0.02462349085176119,0.14446074007220217,0.3675373134328358
2020-12-25 10:00:00,0.06447330207857943,0.1271246991576414,0.30263859275053306
2020-12-25 11:00:00,0.0993444799402564,0.11482776774969916,0.25399786780383793
2020-12-25 12:00:00,0.11428038003568021,0.10926218411552346,0.2507995735607676
2020-12-25 13:00:00,0.10110774592374393,0.10442990373044525,0.20535714285714285
2020-12-25 14:00:00,0.06563498319711239,0.09717208182912154,0.22334754797441364
2020-12-25 15:00:00,0.02286022486827366,0.09818742478941035,0.2492004264392324
2020-12-25 16:00:00,0.0009127494502758993,0.10781438026474127,0.3041044776119403
2020-12-25 17:00:00,0.0,0.12140869434416365,0.30810234541577824
2020-12-25 18:00:00,0.0,0.12874172683513838,0.36820362473347545
2020-12-25 19:00:00,0.0,0.12421028880866426,0.32582622601279315
2020-12-25 20:00:00,0.0,0.12968185920577618,0.28424840085287845
2020-12-25 21:00:00,0.0,0.12214199759326114,0.2054904051172708
2020-12-25 22:00:00,0.0,0.10711868231046931,0.18563432835820895
2020-12-25 23:00:00,0.0,0.11283468712394705,0.21175373134328357
2020-12-26 00:00:00,0.0,0.12513161853188928,0.23933901918976547
2020-12-26 01:00:00,0.0,0.13735333935018051,0.3148987206823028
2020-12-26 02:00:00,0.0,0.14918020457280384,0.35794243070362475
2020-12-26 03:00:00,0.0,0.1643163357400722,0.3623400852878465
2020-12-26 04:00:00,0.0,0.17142373646209386,0.5191897654584222
2020-12-26 05:00:00,0.0,0.18467960288808663,0.6457889125799574
2020-12-26 06:00:00,0.0,0.20058664259927797,0.7428038379530917
2020-12-26 07:00:00,0.0,0.22298059566787004,0.6628464818763327
2020-12-26 08:00:00,0.005953615732481434,0.24648390493381467,0.6275319829424307
2020-12-26 09:00:00,0.04623905737874953,0.2552083333333333,0.7274786780383795
2020-12-26 10:00:00,0.09556901630502428,0.26530535499398317,0.7958422174840085
2020-12-26 11:00:00,0.13095880180890346,0.2879249398315283,0.7662579957356077
2020-12-26 12:00:00,0.13355184001991455,0.3116162755716005,0.7352078891257996
2020-12-26 13:00:00,0.10851346305439157,0.34220818291215405,0.7289445628997868
2020-12-26 14:00:00,0.06878811766170187,0.38244584837545126,0.7400053304904051
2020-12-26 15:00:00,0.023689997095797204,0.4215365523465704,0.7252132196162047
2020-12-26 16:00:00,0.0010579595900925196,0.46418095667870035,0.7373400852878464
2020-12-26 17:00:00,0.0,0.5047570697954272,0.7193496801705757
2020-12-26 18:00:00,0.0,0.5423999699157641,0.6555170575692963
2020-12-26 19:00:00,0.0,0.5685356498194946,0.5962153518123667
2020-12-26 20:00:00,0.0,0.5918697352587244,0.5968816631130064
2020-12-26 21:00:00,0.0,0.6112740673886883,0.5967484008528785
2020-12-26 22:00:00,0.0,0.6065546028880866,0.5963486140724946
2020-12-26 23:00:00,0.0,0.5973977135980746,0.5067963752665245
2020-12-27 00:00:00,0.0,0.6066674187725631,0.5046641791044776
2020-12-27 01:00:00,0.0,0.5970028580024067,0.46921641791044777
2020-12-27 02:00:00,0.0,0.5930919073405535,0.464818763326226
2020-12-27 03:00:00,0.0,0.5853640192539109,0.41511194029850745
2020-12-27 04:00:00,0.0,0.6003309265944645,0.36607142857142855
2020-12-27 05:00:00,0.0,0.5949721720818292,0.32116204690831557
2020-12-27 06:00:00,0.0,0.6174977436823105,0.2666577825159915
2020-12-27 07:00:00,2.074430568808862e-05,0.6450060168471721,0.26399253731343286
2020-12-27 08:00:00,0.0094801476994565,0.662793321299639,0.25199893390191896
2020-12-27 09:00:00,0.048852839895448696,0.6623232551143201,0.28078358208955223
2020-12-27 10:00:00,0.08770692444923868,0.6731723826714802,0.3033049040511727
2020-12-27 11:00:00,0.10436460191677384,0.6919938327316486,0.32662579957356075
2020-12-27 12:00:00,0.09882587229805419,0.6884401323706378,0.45535714285714285
2020-12-27 13:00:00,0.07737626021657056,0.6959611913357401,0.5271855010660981
2020-12-27 14:00:00,0.04370825208480272,0.6930655836341757,0.5808901918976546
2020-12-27 15:00:00,0.012612537858357881,0.7021660649819494,0.5984808102345416
2020-12-27 16:00:00,0.0003319088910094179,0.7102512033694344,0.585954157782516
2020-12-27 17:00:00,0.0,0.7107776774969916,0.597681236673774
2020-12-27 18:00:00,0.0,0.7186559867629362,0.6232675906183369
2020-12-27 19:00:00,0.0,0.6962432310469314,0.6150053304904051
2020-12-27 20:00:00,0.0,0.6617591756919374,0.5980810234541578
2020-12-27 21:00:00,0.0,0.6296442539109507,0.5374466950959488
2020-12-27 22:00:00,0.0,0.5826940433212996,0.4382995735607676
2020-12-27 23:00:00,0.0,0.5421179302045728,0.3803304904051173
2020-12-28 00:00:00,0.0,0.5013725932611311,0.33462153518123666
2020-12-28 01:00:00,0.0,0.46307160048134777,0.2918443496801706
2020-12-28 02:00:00,0.0,0.4180956678700361,0.24893390191897655
2020-12-28 03:00:00,0.0,0.3826902827918171,0.22534648187633263
2020-12-28 04:00:00,0.0,0.3405535499398315,0.1925639658848614
2020-12-28 05:00:00,0.0,0.30390719013237066,0.21375266524520256
2020-12-28 06:00:00,0.0,0.2727888086642599,0.2260127931769723
2020-12-28 07:00:00,0.0,0.24400195547533093,0.2058901918976546
2020-12-28 08:00:00,0.0030494129361490273,0.21974654031287605,0.20442430703624734
2020-12-28 09:00:00,0.0258888934987346,0.20378309265944644,0.18097014925373134
2020-12-28 10:00:00,0.054059660623158944,0.18076865222623345,0.17017590618336886
2020-12-28 11:00:00,0.07484545492262373,0.15899518652226233,0.17550639658848613
2020-12-28 12:00:00,0.08194000746795005,0.13274669073405534,0.18017057569296374
2020-12-28 13:00:00,0.07407791561216447,0.11492178098676294,0.17537313432835822
2020-12-28 14:00:00,0.04596938140480438,0.11524142599277978,0.15165245202558636
2020-12-28 15:00:00,0.013940173422395553,0.12697427797833935,0.15498400852878466
2020-12-28 16:00:00,0.0008297722275235448,0.1498759025270758,0.10021321961620469
2020-12-28 17:00:00,0.0,0.17131092057761732,0.09301705756929637
2020-12-28 18:00:00,0.0,0.17625601684717207,0.06996268656716417
2020-12-28 19:00:00,0.0,0.16439154632972322,0.06356609808102345
2020-12-28 20:00:00,0.0,0.14752557160048135,0.0834221748400853
2020-12-28 21:00:00,0.0,0.13443892900120338,0.08022388059701492
2020-12-28 22:00:00,0.0,0.12494359205776173,0.06103411513859275
2020-12-28 23:00:00,0.0,0.1180806257521059,0.0763592750533049
2020-12-29 00:00:00,0.0,0.11952842960288809,0.07662579957356076
2020-12-29 01:00:00,0.0,0.12167193140794223,0.0632995735607676
2020-12-29 02:00:00,0.0,0.13203219013237064,0.07022921108742004
2020-12-29 03:00:00,0.0,0.14030535499398314,0.1246002132196162
2020-12-29 04:00:00,0.0,0.15512184115523467,0.15671641791044777
2020-12-29 05:00:00,0.0,0.16837770758122744,0.1925639658848614
2020-12-29 06:00:00,0.0,0.18761281588447654,0.19576226012793177
2020-12-29 07:00:00,0.0,0.1996841155234657,0.18270255863539445
2020-12-29 08:00:00,0.005310542256150686,0.20812650421179302,0.15031982942430705
2020-12-29 09:00:00,0.03184250923121603,0.20726158243080625,0.09781449893390191
2020-12-29 10:00:00,0.06795834543417832,0.20449759326113118,0.06303304904051173
2020-12-29 11:00:00,0.10577521470356387,0.20910424187725632,0.06889658848614072
2020-12-29 12:00:00,0.11002779736962204,0.22768125752105897,0.052105543710021324
2020-12-29 13:00:00,0.09200099572667303,0.23813552948255115,0.03757995735607676
2020-12-29 14:00:00,0.06163133219931129,0.24836416967509026,0.043443496801705755
2020-12-29 15:00:00,0.02449902501763266,0.2539485559566787,0.05383795309168443
2020-12-29 16:00:00,0.0012031697299091399,0.2632558664259928,0.0851545842217484
2020-12-29 17:00:00,0.0,0.2830738567990373,0.10767590618336886
2020-12-29 18:00:00,0.0,0.30847623345367026,0.13392857142857142
2020-12-29 19:00:00,0.0,0.31686221419975935,0.1611140724946695
2020-12-29 20:00:00,0.0,0.32338673285198555,0.24040511727078892
2020-12-29 21:00:00,0.0,0.3324120036101083,0.2093550106609808
2020-12-29 22:00:00,0.0,0.33594690132370636,0.24293710021321963
2020-12-29 23:00:00,0.0,0.3240072202166065,0.3101012793176972
2020-12-30 00:00:00,0.0,0.31659897713598073,0.3498134328358209
2020-12-30 01:00:00,0.0,0.3220329422382672,0.4097814498933902
2020-12-30 02:00:00,0.0,0.32314229843561976,0.46441897654584224
2020-12-30 03:00:00,0.0,0.3320735559566787,0.4261727078891258
2020-12-30 04:00:00,0.0,0.3326376353790614,0.4036513859275053
2020-12-30 05:00:00,0.0,0.3312274368231047,0.39578891257995735
2020-12-30 06:00:00,0.0,0.32882069795427193,0.46415245202558636
2020-12-30 07:00:00,0.0,0.3191561371841155,0.42124200426439234
2020-12-30 08:00:00,0.006783387960004978,0.3076677196149218,0.42857142857142855
2020-12-30 09:00:00,0.05385221756627806,0.2911213898916967,0.4036513859275053
2020-12-30 10:00:00,0.11177031904742148,0.271547833935018,0.3999200426439232
2020-12-30 11:00:00,0.15630834335974775,0.25315884476534295,0.39445628997867804
2020-12-30 12:00:00,0.16213749325810065,0.2500376052948255,0.41910980810234544
2020-12-30 13:00:00,0.13209973862174834,0.24103113718411553,0.4176439232409382
2020-12-30 14:00:00,0.07712732854831349,0.23807912154031288,0.41044776119402987
2020-12-30 15:00:00,0.025059121271211054,0.24373871841155234,0.5187899786780383
2020-12-30 16:00:00,0.0011201925071567854,0.26547457882069797,0.5590351812366737
2020-12-30 17:00:00,0.0,0.29324608904933813,0.5688965884861408
2020-12-30 18:00:00,0.0,0.3147939229843562,0.5271855010660981
2020-12-30 19:00:00,0.0,0.3177271359807461,0.5411780383795309
2020-12-30 20:00:00,0.0,0.326357551143201,0.564632196162047
2020-12-30 21:00:00,0.0,0.3296104091456077,0.5832889125799574
2020-12-30 22:00:00,0.0,0.31940057160048135,0.6022121535181236
2020-12-30 23:00:00,0.0,0.3141546329723225,0.5818230277185501
2020-12-31 00:00:00,0.0,0.31272563176895307,0.5249200426439232
2020-12-31 01:00:00,0.0,0.3042268351383875,0.5530383795309168
2020-12-31 02:00:00,0.0,0.2945434717208183,0.5302505330490405
2020-12-31 03:00:00,0.0,0.27968938026474127,0.5285181236673774
2020-12-31 04:00:00,0.0,0.2629550240673887,0.51159381663113
2020-12-31 05:00:00,0.0,0.2501880264741276,0.47547974413646055
2020-12-31 06:00:00,0.0,0.24022262334536704,0.4388326226012793
2020-12-31 07:00:00,0.0,0.23943291215403129,0.37539978678038377
2020-12-31 08:00:00,0.009210471725511347,0.24315583634175691,0.3872601279317697
2020-12-31 09:00:00,0.06098825872298054,0.23326564380264742,0.4056503198294243
2020-12-31 10:00:00,0.12299298842467743,0.21769705174488568,0.42097547974413646
2020-12-31 11:00:00,0.1640459693814048,0.19065884476534295,0.4672174840085288
2020-12-31 12:00:00,0.17421067916856822,0.16867854993983153,0.41044776119402987
2020-12-31 13:00:00,0.14788615525038376,0.14895457280385077,0.4203091684434968
2020-12-31 14:00:00,0.08982284362942372,0.13244584837545126,0.38646055437100213
